total 26088
drwxr-xr-x  2 u0_a87 u0_a87    12288 2026-09-11 10:47 .
[twrp_fb_hook] ioctl(fd=5, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=5, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=5, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=5, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=5, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=5, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=5, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=5, req=0x0xc0306201) [trk=0]
== svc-3712.log (12566 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] gotfix-44 summary: modules=105 slots=20 patched=20 already=0 failed=0 skipped=0
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=908264 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=914939 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] binder proxy: /dev/hwbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=5)
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] binder proxy: /dev/binder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=6)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x5f504e47 dsize=0 (pid=3712)
[twoyi_loader] binder proxy WRITE_READ: ws=68 blobs=1 -> exchanged
[twoyi_loader] binder proxy WRITE_READ: ws=68 rs=256 -> write_consumed=68 read_consumed=72 (first BR=0x00007206)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x2 dsize=104 (pid=3712)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3712)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3712)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x1 dsize=204 (pid=3712)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=56 code=0xf43484e dsize=32 (pid=3712)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3712)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3712)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x1 dsize=204 (pid=3712)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=57 code=0xf43484e dsize=32 (pid=3712)
-- tail 3072 --
[twrp_fb_hook] ioctl(fd=5, req=0x0xc0306201) [trk=0]
[twoyi_loader] gotfix-44: dlopen-window re-repair ran (modules=124, new_patches=0)
[twrp_fb_hook] ioctl(fd=5, req=0x0xc0306201) [trk=0]
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3712)
[glog D/HidlServiceManagement] getService: unable to call into hwbinder service for android.hardware.audio@6.0::IDevicesFactory/default.
[glog D/HidlServiceManagement] getService: unable to call into hwbinder service for android.hardware.audio@6.0::IDevicesFactory/default.
[twrp_fb_hook] ioctl(fd=5, req=0x0xc0306201) [trk=0]
[glog D/FactoryHalHidl] Factory function createIDevicesFactory from libaudiohal@6.0.so returned nullptr
[glog D/FactoryHalHidl] Factory function createIDevicesFactory from libaudiohal@6.0.so returned nullptr
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3712)
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3712)
[twoyi_loader] *** VS-TR flags=0x00000000 dsize=8 osize=0 dptr=fbe698c061d0 optr=fbe698c061d8 stash[0..3]=00000000 stash[12..]=00657200
[twoyi_loader] *** SM-REPLY-CONSUMED (client freed the reply parcel; 8 stash bytes)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3712)
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3712)
[twoyi_loader] *** VS-TR flags=0x00000000 dsize=8 osize=0 dptr=fbe698c061d0 optr=fbe698c061d8 stash[0..3]=00000000 stash[12..]=00657200
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x1 dsize=204 (pid=3712)
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3712)
[twoyi_loader] *** SM-TR flags=0x00000000 dsize=28 osize=8 dptr=fbe6b8c11d90 optr=fbe6b8c11dac stash[d0]=00000000 stash[d+24..]=00000000 stash[o0]=0400000000000000
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=57 code=0xf43484e dsize=32 (pid=3712)
[glog D/HidlServiceManagement] getService: unable to call into hwbinder service for android.hardware.audio.effect@6.0::IEffectsFactory/default.
[glog D/HidlServiceManagement] getService: unable to call into hwbinder service for android.hardware.audio.effect@6.0::IEffectsFactory/default.
[glog D/FactoryHalHidl] Factory function createIEffectsFactory from libaudiohal@6.0.so returned nullptr
[glog D/FactoryHalHidl] Factory function createIEffectsFactory from libaudiohal@6.0.so returned nullptr
== svc-3717.log (0 bytes) ==
-- tail 3072 --
== svc-3719.log (0 bytes) ==
-- tail 3072 --
== svc-3720.log (100505 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] gotfix-44 summary: modules=122 slots=24 patched=24 already=0 failed=0 skipped=0
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=937450 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=937701 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=938549 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=938723 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=939033 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=939259 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=939463 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=939772 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=940078 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=940230 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twrp_fb_hook] *** abort() INTERCEPTED *** caller_pc=0x0xf5b2b983013c
f5b2bc42d000-f5b2bc45e000 r--p 00000000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
f5b2bc45e000-f5b2bc512000 r-xp 00031000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
f5b2bc512000-f5b2bc519000 r--p 000e5000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
f5b2bc519000-f5b2bc51b000 rw-p 000eb000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
-- tail 3072 --
ionic_alloc_small_objects]
f5b2bb33c000-f5b2bb35c000 r--s 00000000 08:01 6296309                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/u:object_r:debug_prop:s0
f5b2bb35c000-f5b2bb37c000 r--s 00000000 08:01 6296330                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/u:object_r:exported2_default_prop:s0
f5b2bb37c000-f5b2bb39c000 r--s 00000000 08:01 6296439                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/properties_serial
f5b2bb400000-f5b2bb7f4000 ---p 00000000 00:00 0 
f5b2bb7f4000-f5b2bb7f6000 rw-p 00000000 00:00 0 
f5b2bb7f6000-f5b2bc401000 ---p 00000000 00:00 0 
f5b2bc401000-f5b2bc409000 rw-p 00000000 00:00 0 
f5b2bc409000-f5b2bc40a000 ---p 00000000 00:00 0 
f5b2bc40c000-f5b2bc417000 r--s 00000000 08:01 6296269                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/property_info
f5b2bc41a000-f5b2bc41b000 ---p 00000000 00:00 0 
f5b2bc427000-f5b2bc42b000 r--p 00000000 00:00 0                          [vvar]
f5b2bc42b000-f5b2bc42d000 r-xp 00000000 00:00 0                          [vdso]
f5b2bc42d000-f5b2bc45e000 r--p 00000000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
f5b2bc45e000-f5b2bc512000 r-xp 00031000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
f5b2bc512000-f5b2bc519000 r--p 000e5000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
f5b2bc519000-f5b2bc51b000 rw-p 000eb000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
ffffdae9f000-ffffdaec0000 rw-p 00000000 00:00 0                          [stack]
[twrp_fb_hook] --- end maps ---
== svc-3724.log (1929 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
-- tail 3072 --
[twoyi_loader] __open_2(/dev/__properties__/property_info, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/property_info", fl=0x0x88000) -> fd=3
[twoyi_loader] __open_2(/dev/__properties__/properties_serial, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/properties_serial", fl=0x0x88000) -> fd=3
[twoyi_loader] TWOYI_SHLIB_NO_PROPS set — property hooks delegate to bionic
[twoyi_loader] __open_2(/dev/__properties__/u:object_r:debug_prop:s0, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/u:object_r:debug_prop:s0", fl=0x0x88000) -> fd=3
[twoyi_loader] __open_2(/dev/__properties__/u:object_r:exported2_default_prop:s0, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/u:object_r:exported2_default_prop:s0", fl=0x0x88000) -> fd=3
[twoyi_loader] __open_2(/dev/__properties__/u:object_r:heapprofd_prop:s0, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/u:object_r:heapprofd_prop:s0", fl=0x0x88000) -> fd=3
[twoyi_loader] __open_2(/dev/__properties__/u:object_r:vendor_socket_hook_prop:s0, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/u:object_r:vendor_socket_hook_prop:s0", fl=0x0x88000) -> fd=3
[twrp_fb_hook] loaded (aarch64 LD_PRELOAD for /dev/graphics/fb0)
[twrp_fb_hook] addrs: open@0xff7dfd358984 openat@0xff7dfd3591d8 __open_2@0xff7dfd359ae8 __openat_2@0xff7dfd359fb8 close@0xff7dfd35a548 ioctl@0xff7dfd35aaec
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: LD_PRELOAD file OK: /dev/libgetpid_hook.so (size=8784 mode=0755)
[twoyi_loader] init: LD_PRELOAD file OK: /dev/libtwrp_fb_hook.so (size=311704 mode=0755)
[twoyi_loader] init: LD_PRELOAD file OK: /dev/libtwoyi_loader_shlib.so (size=315656 mode=0755)
[twoyi_loader] init: installing virtualization (PLT-only mode)
== svc-3725.log (12124 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] gotfix-44 summary: modules=27 slots=14 patched=14 already=0 failed=0 skipped=0
[twoyi_loader] binder proxy: /dev/vndbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=3)
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy: /dev/hwbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=4)
[twoyi_loader] binder proxy: (null) -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=5)
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=917501 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3725)
[twoyi_loader] binder proxy WRITE_READ: ws=92 blobs=1 -> exchanged
[twoyi_loader] binder proxy WRITE_READ: ws=92 rs=256 -> write_consumed=92 read_consumed=72 (first BR=0x00007206)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0xc dsize=308 (pid=3725)
[twoyi_loader] binder proxy: (null) -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=8)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3725)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x8 dsize=204 (pid=3725)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3725)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0xc dsize=308 (pid=3725)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3725)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x8 dsize=204 (pid=3725)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3725)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0xc dsize=388 (pid=3725)
[twoyi_loader] binder proxy WRITE_READ: ws=4 blobs=0 -> exchanged
[twoyi_loader] binder proxy WRITE_READ: ws=4 rs=256 -> write_consumed=4 read_consumed=4 (first BR=0x0000720c)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=REPLY target=4294967295 code=0x0 dsize=4 (pid=3725)
-- tail 3072 --
[glog I/LegacySupport] Registration complete for android.hardware.audio.effect@6.0::IEffectsFactory/default.
[twrp_fb_hook] ioctl(fd=4, req=0x0xc0306201) [trk=0]
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3725)
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3725)
[twoyi_loader] *** VS-TR flags=0x00000000 dsize=8 osize=0 dptr=f6c92e20b530 optr=f6c92e20b538 stash[0..3]=00000000 stash[12..]=355f3100
[twrp_fb_hook] pty slave stdio-range escape -> fd=9
[twrp_fb_hook] pty slave open /dev/pts/4 -> fd=9
[twrp_fb_hook] __open_2("/vendor/lib64/hw/", fl=0x0x84000) -> fd=0
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x8 dsize=204 (pid=3725)
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3725)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3725)
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3725)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0xc dsize=388 (pid=3725)
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3725)
[twrp_fb_hook] open("/proc/self/cmdline", fl=0x0x0) -> fd=0
[glog I/LegacySupport] Registration complete for android.hardware.soundtrigger@2.2::ISoundTriggerHw/default.
[glog I/LegacySupport] Registration complete for android.hardware.soundtrigger@2.2::ISoundTriggerHw/default.
[twoyi_loader] binder proxy WRITE_READ: ws=4 blobs=0 -> exchanged
[twoyi_loader] binder proxy WRITE_READ: ws=4 rs=256 -> write_consumed=4 read_consumed=4 (first BR=0x0000720c)
[twoyi_loader] 6-Z305t-75: stdio watchdog repaired fd mask=0x1
[twoyi_loader] gotfix-44: dlopen-window re-repair ran (modules=48, new_patches=0)
[twoyi_loader] *** 6-Z272k BR-TX to client: target=1042294528 code=0xf43484e (pid=3725)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=REPLY target=4294967295 code=0x0 dsize=4 (pid=3725)
[twoyi_loader] *** 6-Z272k BR-TX to client: target=1042293232 code=0xf43484e (pid=3725)
== svc-3727.log (10125 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] gotfix-44 summary: modules=31 slots=13 patched=13 already=0 failed=0 skipped=0
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=917258 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] binder proxy: /dev/vndbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=5)
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy: /dev/hwbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=6)
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3727)
[twoyi_loader] binder proxy WRITE_READ: ws=92 blobs=1 -> exchanged
[twoyi_loader] binder proxy WRITE_READ: ws=92 rs=256 -> write_consumed=92 read_consumed=72 (first BR=0x00007206)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x8 dsize=204 (pid=3727)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3727)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0xc dsize=388 (pid=3727)
[twrp_fb_hook] __open_2("/proc/self/task/", fl=0x[twoyi_loader] binder proxy: (null) -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=0)
[twoyi_loader] binder proxy: (null) -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=7)
-- tail 3072 --
[twrp_fb_hook] ioctl(fd=6, req=0x0xc0306201) [trk=0]
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3727)
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3727)
[twoyi_loader] *** VS-TR flags=0x00000000 dsize=8 osize=0 dptr=f6bcc1a0e030 optr=f6bcc1a0e038 stash[0..3]=00000000 stash[12..]=00000000
[twrp_fb_hook] ioctl(fd=6[twrp_fb_hook] ioctl(fd=6, req=0x0xc0306201, req=0x) [trk=0]
0xc0306201) [trk=0]
[twoyi_loader] *** SM-REPLY-CONSUMED (client freed the reply parcel; 8 stash bytes)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0xc dsize=388 (pid=3727)
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3727)
[twoyi_loader] *** VS-TR flags=0x00000000 dsize=8 osize=0 dptr=f6bcc1a0e030 optr=f6bcc1a0e038 stash[0..3]=00000000 stash[12..]=00000000
[twrp_fb_hook] open("/proc/self/cmdline", fl=0x0x0) -> fd=7
[glog I/HidlServiceManagement] Removing namespace from process name android.hardware.camera.provider@2.6-service-google to provider@2.6-service-google.
[glog I/HidlServiceManagement] Removing namespace from process name android.hardware.camera.provider@2.6-service-google to provider@2.6-service-google.
[twrp_fb_hook] __open_2("/proc/self/task/", fl=0x[twoyi_loader] binder proxy: (null) -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=0)
0x84000) -> fd=7
[twrp_fb_hook] open("/proc/self/task/3727/comm", fl=0x0x2) -> fd=8
[twrp_fb_hook] open("/proc/self/task/3731/comm", fl=0x0x2) -> fd=8
[twrp_fb_hook] open("/proc/self/task/3732/comm", fl=0x0x2) -> fd=8
[twrp_fb_hook] open("/proc/self/task/3745/comm", fl=0x0x2) -> fd=8
[glog I/LegacySupport] Registration complete for android.hardware.camera.provider@2.6::ICameraProvider/internal/0.
[glog I/LegacySupport] Registration complete for android.hardware.camera.provider@2.6::ICameraProvider/internal/0.
[twrp_fb_hook] ioctl(fd=6, req=0x0xc0306201) [trk=0]
